id,type,midpoint_x,midpoint_y,v0_x,v0_y,v1_x,v1_y,v2_x,v2_y,v3_x,v3_y
5828,thin,9.47213595499957,59.255530297471154,9.781152949374519,59.255530297471154,9.47213595499957,58.304473781176,9.163118960624622,59.255530297471154,9.472135954999569,60.20658681376631
5829,thick,10.031152949374517,60.02495118176497,9.472135954999569,60.20658681376631,10.281152949374516,60.794372066058784,10.590169943749466,59.84331554976363,9.781152949374519,59.255530297471154
5830,thin,11.840169943749466,60.024951181764976,11.281152949374516,60.794372066058784,12.090169943749466,60.206586813766314,12.399186938124412,59.25553029747116,11.590169943749466,59.84331554976363
5831,thick,12.649186938124412,60.024951181764976,12.090169943749466,60.206586813766314,12.899186938124412,60.794372066058784,13.208203932499359,59.84331554976363,12.399186938124412,59.25553029747116
5832,thin,14.208203932499359,60.794372066058784,14.517220926874307,60.794372066058784,14.208203932499359,59.84331554976363,13.899186938124412,60.794372066058784,14.208203932499359,61.74542858235394
5833,thick,14.767220926874309,61.5637929503526,14.208203932499359,61.74542858235394,15.017220926874309,62.333213834646415,15.326237921249257,61.38215731835126,14.517220926874307,60.794372066058784
5834,thin,15.576237921249257,61.56379295035261,15.017220926874309,62.333213834646415,15.826237921249257,61.745428582353945,16.135254915624202,60.79437206605879,15.326237921249257,61.38215731835126
5835,thick,17.385254915624202,61.56379295035261,16.82623792124926,61.745428582353945,17.635254915624202,62.333213834646415,17.944271909999152,61.38215731835126,17.135254915624202,60.79437206605879
5836,thin,17.944271909999152,62.333213834646415,18.253288904374102,62.333213834646415,17.944271909999152,61.38215731835126,17.635254915624202,62.333213834646415,17.944271909999152,63.28427035094157
5837,thin,19.503288904374102,62.51484946664775,18.944271909999152,63.28427035094157,19.7532889043741,62.69648509864909,20.06230589874905,61.74542858235394,19.253288904374102,62.333213834646415
5838,thick,20.312305898749045,62.51484946664775,19.7532889043741,62.69648509864909,20.562305898749045,63.28427035094157,20.871322893123992,62.333213834646415,20.06230589874905,61.74542858235394
5839,thin,21.871322893123992,63.28427035094157,22.18033988749894,63.28427035094157,21.871322893123992,62.333213834646415,21.562305898749045,63.28427035094157,21.871322893123992,64.23532686723672
5840,thick,22.43033988749894,64.05369123523538,21.871322893123992,64.23532686723672,22.68033988749894,64.82311211952918,22.98935688187389,63.87205560323404,22.18033988749894,63.28427035094157
5841,thin,24.23935688187389,64.05369123523538,23.68033988749894,64.82311211952918,24.489356881873885,64.23532686723672,24.798373876248835,63.28427035094157,23.98935688187389,63.87205560323404
5842,thick,25.04837387624883,64.05369123523538,24.489356881873885,64.23532686723672,25.29837387624883,64.82311211952918,25.607390870623778,63.87205560323404,24.798373876248835,63.28427035094157
5843,thin,25.607390870623778,64.82311211952918,25.916407864998725,64.82311211952918,25.607390870623778,63.87205560323404,25.29837387624883,64.82311211952918,25.607390870623778,65.77416863582434
5844,thick,27.166407864998725,65.59253300382301,26.607390870623778,65.77416863582434,27.416407864998728,66.36195388811683,27.725424859373675,65.41089737182168,26.916407864998725,64.82311211952918
5845,thin,27.975424859373675,65.59253300382301,27.416407864998728,66.36195388811683,28.225424859373675,65.77416863582434,28.534441853748625,64.82311211952918,27.725424859373675,65.41089737182168
5846,thick,29.784441853748625,65.59253300382301,29.225424859373675,65.77416863582434,30.034441853748625,66.36195388811683,30.343458848123575,65.41089737182168,29.534441853748625,64.82311211952918
5847,thin,30.343458848123575,66.36195388811683,30.65247584249852,66.36195388811683,30.343458848123575,65.41089737182168,30.034441853748625,66.36195388811683,30.34345884812357,67.31301040441198
5848,thin,31.902475842498518,66.54358952011816,31.34345884812357,67.31301040441198,32.15247584249852,66.7252251521195,32.46149283687347,65.77416863582435,31.65247584249852,66.36195388811683
5849,thick,32.71149283687346,66.54358952011816,32.15247584249852,66.7252251521195,32.96149283687346,67.31301040441198,33.27050983124841,66.36195388811683,32.46149283687347,65.77416863582435
5850,thin,34.27050983124841,67.31301040441198,34.57952682562336,67.31301040441198,34.27050983124841,66.36195388811683,33.96149283687346,67.31301040441198,34.27050983124841,68.26406692070714
5851,thick,34.82952682562336,68.08243128870579,34.27050983124841,68.26406692070714,35.07952682562336,68.8518521729996,35.38854381999831,67.90079565670445,34.57952682562336,67.31301040441198
5852,thin,35.638543819998304,68.08243128870578,35.07952682562336,68.8518521729996,35.888543819998304,68.26406692070712,36.197560814373254,67.31301040441197,35.38854381999831,67.90079565670445
5853,thick,37.447560814373254,68.08243128870578,36.888543819998304,68.26406692070712,37.697560814373254,68.8518521729996,38.006577808748204,67.90079565670445,37.197560814373254,67.31301040441197
5854,thin,38.006577808748204,68.8518521729996,38.315594803123155,68.8518521729996,38.006577808748204,67.90079565670445,37.697560814373254,68.8518521729996,38.006577808748204,69.80290868929475
5855,thick,39.565594803123155,69.62127305729342,39.006577808748204,69.80290868929475,39.815594803123155,70.39069394158723,40.1246117974981,69.43963742529208,39.315594803123155,68.8518521729996
5856,thin,40.3746117974981,69.62127305729342,39.815594803123155,70.39069394158723,40.6246117974981,69.80290868929475,40.93362879187304,68.8518521729996,40.1246117974981,69.43963742529208
5857,thin,41.93362879187305,69.80290868929475,42.24264578624799,69.80290868929475,41.93362879187305,68.8518521729996,41.6246117974981,69.80290868929475,41.93362879187305,70.7539652055899
5858,thick,42.49264578624799,70.57232957358858,41.93362879187305,70.7539652055899,42.74264578624799,71.34175045788238,43.05166278062295,70.39069394158723,42.24264578624799,69.80290868929475
5859,thin,44.30166278062294,70.57232957358858,43.74264578624799,71.34175045788238,44.551662780622934,70.7539652055899,44.86067977499789,69.80290868929475,44.05166278062295,70.39069394158723
5860,thick,45.11067977499789,70.57232957358856,44.551662780622934,70.7539652055899,45.36067977499789,71.34175045788237,45.669696769372834,70.39069394158722,44.86067977499789,69.80290868929475
5861,thin,45.669696769372834,71.34175045788237,45.97871376374778,71.34175045788237,45.669696769372834,70.39069394158722,45.36067977499789,71.34175045788237,45.669696769372834,72.29280697417752
5862,thick,47.22871376374778,72.11117134217619,46.669696769372834,72.29280697417752,47.47871376374778,72.88059222647001,47.78773075812273,71.92953571017486,46.97871376374778,71.34175045788237
5863,thin,48.03773075812273,72.11117134217619,47.47871376374778,72.88059222647001,48.28773075812273,72.29280697417754,48.59674775249768,71.34175045788238,47.78773075812273,71.92953571017486
5864,thick,49.84674775249768,72.11117134217619,49.28773075812273,72.29280697417754,50.09674775249768,72.88059222647001,50.40576474687263,71.92953571017486,49.59674775249768,71.34175045788238
5865,thin,50.40576474687263,72.88059222647001,50.71478174124758,72.88059222647001,50.40576474687263,71.92953571017486,50.09674775249768,72.88059222647001,50.40576474687262,73.83164874276517
5866,thin,51.96478174124758,73.06222785847136,51.40576474687262,73.83164874276517,52.21478174124758,73.2438634904727,52.52379873562252,72.29280697417755,51.71478174124758,72.88059222647001
5867,thick,52.77379873562252,73.06222785847136,52.21478174124758,73.2438634904727,53.02379873562252,73.83164874276517,53.33281572999746,72.88059222647001,52.52379873562252,72.29280697417755
5868,thin,54.33281572999746,73.83164874276517,54.641832724372414,73.83164874276517,54.33281572999746,72.88059222647001,54.02379873562252,73.83164874276517,54.33281572999747,74.78270525906032
5869,thick,54.891832724372414,74.60106962705898,54.33281572999747,74.78270525906032,55.141832724372414,75.37049051135278,55.450849718747364,74.41943399505763,54.641832724372414,73.83164874276517
5870,thin,56.700849718747364,74.60106962705898,56.141832724372414,75.37049051135278,56.95084971874736,74.78270525906032,57.25986671312231,73.83164874276517,56.450849718747364,74.41943399505763
5871,thick,57.50986671312231,74.60106962705898,56.95084971874736,74.78270525906032,57.7598667131223,75.37049051135278,58.06888370749725,74.41943399505763,57.25986671312231,73.83164874276517
5872,thin,58.06888370749725,75.37049051135278,58.3779007018722,75.37049051135278,58.06888370749725,74.41943399505763,57.7598667131223,75.37049051135278,58.06888370749725,76.32154702764794
5873,thick,59.62790070187221,76.1399113956466,59.06888370749725,76.32154702764794,59.87790070187221,76.90933227994043,60.18691769624715,75.95827576364528,59.3779007018722,75.37049051135278
5874,thin,60.43691769624715,76.1399113956466,59.87790070187221,76.90933227994043,60.68691769624716,76.32154702764795,60.9959346906221,75.3704905113528,60.18691769624715,75.95827576364528
5875,thin,61.99593469062211,76.32154702764795,62.30495168499705,76.32154702764795,61.9959346906221,75.3704905113528,61.68691769624716,76.32154702764795,61.99593469062211,77.2726035439431
5876,thick,62.55495168499705,77.09096791194176,61.99593469062211,77.2726035439431,62.80495168499705,77.86038879623558,63.11396867937199,76.90933227994043,62.30495168499705,76.32154702764795
5877,thin,64.363968679372,77.09096791194176,63.80495168499705,77.86038879623558,64.613968679372,77.27260354394309,64.92298567374694,76.32154702764794,64.113968679372,76.90933227994043
5878,thick,65.17298567374694,77.09096791194176,64.613968679372,77.27260354394309,65.42298567374694,77.86038879623557,65.7320026681219,76.90933227994041,64.92298567374694,76.32154702764794
5879,thin,66.73200266812188,77.86038879623557,67.04101966249684,77.86038879623557,66.7320026681219,76.90933227994041,66.42298567374694,77.86038879623557,66.73200266812188,78.81144531253072
5880,thick,67.29101966249684,78.62980968052938,66.73200266812188,78.81144531253072,67.54101966249684,79.3992305648232,67.8500366568718,78.44817404852805,67.04101966249684,77.86038879623557
5881,thin,68.1000366568718,78.62980968052939,67.54101966249684,79.3992305648232,68.3500366568718,78.81144531253074,68.65905365124672,77.86038879623558,67.8500366568718,78.44817404852805
5882,thick,69.90905365124672,78.62980968052939,69.3500366568718,78.81144531253074,70.15905365124672,79.3992305648232,70.46807064562168,78.44817404852805,69.65905365124672,77.86038879623558
5883,thin,70.46807064562168,79.3992305648232,70.77708763999662,79.3992305648232,70.46807064562168,78.44817404852805,70.15905365124672,79.3992305648232,70.46807064562168,80.35028708111835
5884,thin,72.02708763999662,79.58086619682454,71.46807064562168,80.35028708111835,72.27708763999662,79.76250182882589,72.58610463437157,78.81144531253074,71.77708763999662,79.3992305648232
5885,thick,72.83610463437157,79.58086619682454,72.27708763999662,79.76250182882589,73.08610463437157,80.35028708111835,73.39512162874652,79.3992305648232,72.58610463437157,78.81144531253074
5886,thin,74.39512162874652,80.35028708111835,74.70413862312147,80.35028708111835,74.39512162874652,79.3992305648232,74.08610463437157,80.35028708111835,74.39512162874652,81.3013435974135
5887,thick,74.95413862312147,81.11970796541216,74.39512162874652,81.3013435974135,75.20413862312147,81.88912884970597,75.51315561749641,80.93807233341082,74.70413862312147,80.35028708111835
5888,thin,76.76315561749641,81.11970796541216,76.20413862312147,81.88912884970597,77.01315561749641,81.3013435974135,77.32217261187137,80.35028708111835,76.51315561749641,80.93807233341082
5889,thick,77.57217261187137,81.11970796541218,77.01315561749641,81.3013435974135,77.82217261187137,81.88912884970598,78.13118960624631,80.93807233341083,77.32217261187137,80.35028708111835
5890,thin,78.13118960624631,81.88912884970598,78.44020660062125,81.88912884970598,78.13118960624631,80.93807233341083,77.82217261187137,81.88912884970598,78.13118960624631,82.84018536600114
5891,thick,79.69020660062125,82.65854973399979,79.13118960624631,82.84018536600114,79.94020660062125,83.42797061829361,80.24922359499621,82.47691410199846,79.44020660062125,81.88912884970598
5892,thin,80.49922359499621,82.65854973399979,79.94020660062125,83.42797061829361,80.74922359499621,82.84018536600114,81.05824058937115,81.88912884970598,80.24922359499621,82.47691410199846
5893,thick,82.30824058937115,82.65854973399979,81.74922359499621,82.84018536600114,82.55824058937115,83.4279706182936,82.86725758374611,82.47691410199845,82.05824058937115,81.88912884970598
5894,thin,82.8672575837461,83.4279706182936,83.17627457812105,83.4279706182936,82.86725758374611,82.47691410199845,82.55824058937115,83.4279706182936,82.8672575837461,84.37902713458875
5895,thin,84.42627457812105,83.60960625029495,83.8672575837461,84.37902713458875,84.67627457812104,83.79124188229628,84.985291572496,82.84018536600112,84.17627457812105,83.4279706182936
5896,thick,85.235291572496,83.60960625029495,84.67627457812104,83.79124188229628,85.485291572496,84.37902713458877,85.79430856687094,83.42797061829361,84.985291572496,82.84018536600112
5897,thin,86.79430856687094,84.37902713458877,87.1033255612459,84.37902713458877,86.79430856687094,83.42797061829361,86.485291572496,84.37902713458877,86.79430856687094,85.33008365088392
5898,thick,87.3533255612459,85.14844801888258,86.79430856687094,85.33008365088392,87.6033255612459,85.91786890317638,87.91234255562082,84.96681238688123,87.1033255612459,84.37902713458877
5899,thin,88.16234255562082,85.14844801888258,87.6033255612459,85.91786890317638,88.41234255562082,85.33008365088392,88.72135954999578,84.37902713458877,87.91234255562082,84.96681238688123
5900,thick,89.97135954999578,85.14844801888258,89.41234255562082,85.33008365088392,90.22135954999578,85.91786890317638,90.53037654437074,84.96681238688123,89.72135954999578,84.37902713458877
5901,thin,90.53037654437074,85.91786890317638,90.83939353874568,85.91786890317638,90.53037654437074,84.96681238688123,90.22135954999578,85.91786890317638,90.53037654437072,86.86892541947154
5902,thick,92.08939353874568,86.6872897874702,91.53037654437072,86.86892541947154,92.33939353874568,87.45671067176401,92.64841053312063,86.50565415546886,91.83939353874568,85.91786890317638
